customer_id,count
CUST075475,4
CUST031694,4
CUST026862,4
CUST072057,4
CUST037371,4
CUST026152,4
CUST014643,4
CUST001408,4
CUST048407,4
CUST050548,4
CUST005842,4
CUST077637,4
CUST063718,4
CUST005786,4
CUST067809,4
CUST036490,4
CUST047448,4
CUST058124,4
CUST051013,4
CUST062383,4
CUST006240,4
CUST068783,4
CUST008950,4
CUST039077,4
CUST023806,4
CUST043182,4
CUST066734,4
CUST075281,4
CUST041663,4
CUST006446,4
CUST064041,4
CUST018471,4
CUST068937,4
CUST059355,4
CUST030150,4
CUST074820,4
CUST075119,4
CUST028317,4
CUST059741,4
CUST015575,4
CUST054957,4
CUST063289,4
CUST040685,4
CUST010025,4
CUST013345,4
CUST071445,4
CUST076283,4
CUST005282,4
CUST058365,4
CUST029956,4
CUST004243,4
CUST076427,4
CUST047537,4
CUST008426,4
CUST065663,4
CUST056135,4
CUST050214,4
CUST002068,4
CUST053980,4
CUST053430,4
CUST002830,4
CUST021972,4
CUST025728,4
CUST050360,4
CUST038771,4
CUST012242,4
CUST048482,4
CUST041297,4
CUST015730,4
CUST043334,4
CUST015421,4
CUST003882,4
CUST068322,4
CUST064300,4
CUST025253,4
CUST016895,4
CUST041776,4
CUST062573,4
CUST065339,4
CUST023799,4
CUST008610,4
CUST078372,4
CUST074816,4
CUST016508,4
CUST014718,4
CUST051986,4
CUST008509,4
CUST052982,4
CUST041171,4
CUST030259,4
CUST028101,4
CUST040901,4
CUST011430,4
CUST019471,4
CUST028259,4
CUST069470,4
CUST013531,4
CUST055029,4
CUST044094,4
CUST044896,4
CUST062556,4
CUST004512,4
CUST000184,4
CUST020264,4
CUST042463,4
CUST040563,4
CUST058527,4
CUST062039,4
CUST056670,4
CUST036276,4
CUST005257,4
CUST074156,4
CUST072456,4
CUST058495,4
CUST004861,4
CUST022970,4
CUST076792,4
CUST048594,4
CUST049551,4
CUST034952,4
CUST043847,4
CUST074330,4
CUST060392,4
CUST026637,4
CUST021656,4
CUST065137,4
CUST024509,4
CUST009337,4
CUST011990,4
CUST007830,4
CUST021829,4
CUST036553,4
CUST079548,4
CUST064630,4
CUST062642,4
CUST048266,4
CUST047290,4
CUST021465,4
CUST076948,4
CUST046074,4
CUST027260,4
CUST011788,4
CUST032059,4
CUST069333,4
CUST030682,4
CUST034496,4
CUST064145,4
CUST046092,4
CUST011994,4
CUST015358,4
CUST057152,4
CUST003392,4
CUST057360,4
CUST033712,4
CUST002887,4
CUST022485,4
CUST037555,4
CUST071277,4
CUST073273,4
CUST056720,4
CUST065620,4
CUST079555,4
CUST021485,4
CUST067638,4
CUST006820,4
CUST073158,4
CUST050592,4
CUST008283,4
CUST051508,4
CUST077447,4
CUST008534,4
CUST048894,4
CUST048418,4
CUST015865,4
CUST020395,4
CUST020386,4
CUST053936,4
CUST050513,4
CUST067680,4
CUST025340,4
CUST010445,4
CUST021970,4
CUST023807,4
CUST055609,4
CUST072905,4
CUST015723,4
CUST064879,4
CUST043876,4
CUST013848,4
CUST035493,4
CUST056677,4
CUST040557,4
CUST064116,4
CUST001243,4
CUST061310,4
CUST074657,4
CUST005694,4
CUST022680,4
CUST022543,4
CUST015382,4
CUST037974,4
CUST007186,4
CUST025068,4
CUST045892,4
CUST050931,4
CUST001094,4
CUST027627,4
CUST047980,4
CUST079202,4
CUST067316,4
CUST028620,4
CUST023375,4
CUST005553,4
CUST042526,4
CUST054073,4
CUST022937,4
CUST079328,4
CUST041103,4
CUST051154,4
CUST038559,4
CUST004184,4
CUST006261,4
CUST068514,4
CUST046282,4
CUST046951,4
CUST062814,4
CUST053995,4
CUST076670,4
CUST002032,4
CUST013405,4
CUST079972,4
CUST037412,4
CUST065762,4
CUST079970,4
CUST018869,4
CUST066387,4
CUST038900,4
CUST022302,4
CUST028968,4
CUST069870,4
CUST059929,4
CUST048735,4
CUST054473,4
CUST015320,4
CUST025809,4
CUST002106,4
CUST017073,4
CUST039844,4
CUST050220,4
CUST032630,4
CUST072644,4
CUST040047,4
CUST012538,4
CUST019406,4
CUST076155,4
CUST011435,4
CUST001542,4
CUST029046,4
CUST010713,4
CUST049937,4
CUST028408,4
CUST004737,4
CUST075965,4
CUST016519,4
CUST073061,4
CUST004585,4
CUST028583,4
CUST077925,4
CUST010637,4
CUST018239,4
CUST066116,4
CUST009615,4
CUST010136,4
CUST008362,4
CUST065548,4
CUST037183,4
CUST062160,4
CUST063250,4
CUST025087,4
CUST053020,4
CUST078550,4
CUST076685,4
CUST024162,4
CUST073174,4
CUST070742,4
CUST061771,4
CUST077177,4
CUST038646,4
CUST064697,4
CUST004934,4
CUST008972,4
CUST007268,4
CUST065045,4
CUST068528,4
CUST003286,4
CUST075064,4
CUST077809,4
CUST021798,4
CUST004870,4
CUST005286,4
CUST062773,4
CUST078307,4
CUST004985,4
CUST034798,4
CUST040503,4
CUST072080,4
CUST051907,4
CUST040098,4
CUST018865,4
CUST016236,4
CUST016882,4
CUST045208,4
CUST046661,4
CUST026159,4
CUST022563,4
CUST070198,4
CUST058761,4
CUST027952,4
CUST010082,4
CUST032797,4
CUST016162,4
CUST022982,4
CUST047870,4
CUST068557,4
CUST017633,4
CUST016177,4
CUST040331,4
CUST050188,4
CUST017237,4
CUST031047,4
CUST020962,4
CUST019154,4
CUST002250,4
CUST075362,4
CUST013702,4
CUST037358,4
CUST044102,4
CUST021033,4
CUST025697,4
CUST046955,4
CUST072378,4
CUST016379,4
CUST045012,4
CUST035201,4
CUST079113,4
CUST069408,4
CUST004702,4
CUST051699,4
CUST052068,4
CUST042177,4
CUST074234,4
CUST079091,4
CUST044907,4
CUST004474,4
CUST037698,4
CUST068827,4
CUST040165,4
CUST062481,4
CUST020719,4
CUST021480,4
CUST071418,4
CUST039391,4
CUST049580,4
CUST078453,4
CUST034562,4
CUST050605,4
CUST077705,4
CUST075653,4
CUST051804,4
CUST015044,4
CUST041593,4
CUST015377,4
CUST011485,4
CUST011439,4
CUST036280,4
CUST037957,4
CUST052836,4
CUST061313,4
CUST038329,4
CUST043904,4
CUST039834,4
CUST024309,4
CUST070218,4
CUST061770,4
CUST058665,4
CUST050912,4
CUST054182,4
CUST074095,4
CUST013999,4
CUST015472,4
CUST060472,4
CUST050064,4
CUST063707,4
CUST075840,4
CUST006992,4
CUST067686,4
CUST055254,4
CUST024050,4
CUST022522,4
CUST024536,4
CUST042489,4
CUST000144,4
CUST034821,4
CUST053173,4
CUST074513,4
CUST033664,4
CUST069411,4
CUST025631,4
CUST023829,4
CUST033863,4
CUST066120,4
CUST038481,4
CUST076244,4
CUST029681,4
CUST013943,4
CUST025685,4
CUST054644,4
CUST012434,4
CUST048494,4
CUST069320,4
CUST050716,4
CUST075175,4
CUST011874,4
CUST025497,4
CUST054416,4
CUST054175,4
CUST025588,4
CUST034889,4
CUST060910,4
CUST020043,4
CUST019594,4
CUST013661,4
CUST009124,4
CUST017408,4
CUST039527,4
CUST067916,4
CUST054981,4
CUST014244,4
CUST061314,4
CUST013179,4
CUST006207,4
CUST071075,4
CUST031856,4
CUST018220,4
CUST020302,4
CUST034331,4
CUST039074,4
CUST022270,4
CUST013307,4
CUST027067,4
CUST052698,4
CUST041438,4
CUST025908,4
CUST076690,4
CUST034695,4
CUST027444,4
CUST005263,4
CUST067340,4
CUST065926,4
CUST039833,4
CUST051016,4
CUST040087,4
CUST022761,4
CUST020692,4
CUST061472,4
CUST018375,4
CUST006732,4
CUST009567,4
CUST049849,4
CUST061676,4
CUST067660,4
CUST077836,4
CUST065989,4
CUST011924,4
CUST051167,4
CUST053903,4
CUST022959,4
CUST012841,4
CUST005577,4
CUST029212,4
CUST048411,4
CUST038145,4
CUST022817,4
CUST012631,4
CUST011386,4
CUST002758,4
CUST011493,4
CUST040133,4
CUST070789,4
CUST028378,4
CUST056302,4
CUST007505,4
CUST024889,4
CUST070334,4
CUST019042,4
CUST007874,4
CUST051416,4
CUST062487,4
CUST066247,4
CUST073639,4
CUST013018,4
CUST037580,4
CUST047956,4
CUST067293,4
CUST033035,4
CUST046596,4
CUST012938,4
CUST077050,4
CUST018420,4
CUST038813,4
CUST020214,4
CUST026294,4
CUST036261,4
CUST021267,4
CUST044067,4
CUST078793,4
CUST003361,4
CUST004240,4
CUST044009,4
CUST007205,4
CUST035341,4
CUST026363,4
CUST064842,4
CUST047003,4
CUST021334,4
CUST030149,4
CUST043497,4
CUST031865,4
CUST013212,4
CUST075162,4
CUST002612,4
CUST001654,4
CUST001804,4
CUST043218,4
CUST078505,4
CUST009620,4
CUST068145,4
CUST044978,4
CUST026283,4
CUST031912,4
CUST076785,4
CUST076750,4
CUST071101,4
CUST029618,4
CUST069233,4
CUST042003,4
CUST076834,4
CUST040884,4
CUST062398,4
CUST002796,4
CUST049359,4
CUST019496,4
CUST047933,4
CUST077594,4
CUST017175,4
CUST055228,4
CUST037563,4
CUST003481,4
CUST014282,4
CUST006234,4
CUST052515,4
CUST074179,4
CUST025187,4
CUST038652,4
CUST000281,4
CUST048392,4
CUST038583,4
CUST026704,4
CUST012158,4
CUST029463,4
CUST040215,4
CUST051285,4
CUST058956,4
CUST001443,4
CUST017660,4
CUST016124,4
CUST039395,4
CUST022139,4
CUST012466,4
CUST026313,4
CUST039660,4
CUST079995,4
CUST055485,4
CUST003641,4
CUST041727,4
CUST060014,4
CUST074134,4
CUST078120,4
CUST032812,4
CUST065906,4
CUST077377,4
CUST042911,4
CUST020017,4
CUST000465,4
CUST063465,4
CUST012866,4
CUST006276,4
CUST042819,4
CUST054351,4
CUST062250,4
CUST046033,4
CUST047303,4
CUST040008,4
CUST053289,4
CUST051367,4
CUST006055,4
CUST039582,4
CUST065708,4
CUST065406,4
CUST010144,4
CUST074585,4
CUST063035,4
CUST053517,4
CUST074413,4
CUST050203,4
CUST057655,4
CUST039796,4
CUST030492,4
CUST026463,4
CUST075935,4
CUST032240,4
CUST009083,4
CUST039556,4
CUST037859,4
CUST067605,4
CUST050493,4
CUST060554,4
CUST048124,4
CUST031876,4
CUST051797,4
CUST076127,4
CUST037454,4
CUST009769,4
CUST009880,4
CUST005603,4
CUST066401,4
CUST062809,4
CUST034238,4
CUST036893,4
CUST001193,4
CUST020241,4
CUST051598,4
CUST047999,4
CUST017543,4
CUST009302,4
CUST031724,4
CUST041016,4
CUST030277,4
CUST058756,4
CUST072614,4
CUST053619,4
CUST055832,4
CUST029510,4
CUST049544,4
CUST025459,4
CUST045777,4
CUST070841,4
CUST021940,4
CUST078484,4
CUST030589,4
CUST037071,4
CUST013176,4
CUST016907,4
CUST068710,4
CUST058379,4
CUST026284,4
CUST062899,4
CUST058203,4
CUST055500,4
CUST038709,4
CUST033074,4
CUST009859,4
CUST030597,4
CUST027575,4
CUST075361,4
CUST059540,4
CUST001106,4
CUST057290,4
CUST051982,4
CUST071564,4
CUST064768,4
CUST048665,4
CUST028369,4
CUST051951,4
CUST011686,4
CUST073369,4
CUST035175,4
CUST070020,4
CUST006850,4
CUST052414,4
CUST031424,4
CUST069454,4
CUST051078,4
CUST029819,4
CUST013782,4
CUST000355,4
CUST070212,4
CUST004332,4
CUST041148,4
CUST048850,4
CUST020707,4
CUST023785,4
CUST032945,4
CUST040110,4
CUST032025,4
CUST005781,4
CUST015191,4
CUST000704,4
CUST052156,4
CUST018680,4
CUST038203,4
CUST056491,4
CUST061177,4
CUST048276,4
CUST017081,4
CUST042998,4
CUST038022,4
CUST079180,4
CUST030530,4
CUST069482,4
CUST079465,4
CUST078843,4
CUST034389,4
CUST027716,4
CUST018099,4
CUST079376,4
CUST016161,4
CUST040791,4
CUST028614,4
CUST075826,4
CUST062093,4
CUST072096,4
CUST028287,4
CUST007160,4
CUST006659,4
CUST006056,4
CUST039574,4
CUST039450,4
CUST072721,4
CUST028008,4
CUST070829,4
CUST055607,4
CUST024300,4
CUST068604,4
CUST039256,4
CUST005399,4
CUST062455,4
CUST052039,4
CUST009801,4
CUST044813,4
CUST055718,4
CUST006328,4
CUST078401,4
CUST022981,4
CUST026943,4
CUST058923,4
CUST074222,4
CUST077049,4
CUST032505,4
CUST025910,4
CUST078147,4
CUST049796,4
CUST049457,4
CUST028915,4
CUST016659,4
CUST022203,4
CUST041899,4
CUST014436,4
CUST064997,4
CUST032573,4
CUST073726,4
CUST013190,4
CUST007542,4
CUST030373,4
CUST009212,4
CUST048042,4
CUST055978,4
CUST034252,4
CUST070779,4
CUST004784,4
CUST052436,4
CUST000487,4
CUST032824,4
CUST019171,4
CUST010292,4
CUST016972,4
CUST041923,4
CUST059763,4
CUST057082,4
CUST053606,4
CUST051585,4
CUST047321,4
CUST011523,4
CUST009782,4
CUST028544,4
CUST017761,4
CUST031340,4
CUST008616,4
CUST021019,4
CUST047030,4
CUST048198,4
CUST039755,4
CUST007975,4
CUST002305,4
CUST048223,4
CUST030935,4
CUST042296,4
CUST043153,4
CUST003381,4
CUST034651,4
CUST024284,4
CUST065596,4
CUST025705,4
CUST016121,4
CUST032427,4
CUST057221,4
CUST020589,4
CUST041463,4
CUST074893,4
CUST076250,4
CUST057704,4
CUST046757,4
CUST021799,4
CUST071894,4
CUST051810,4
CUST049399,4
CUST000680,4
CUST008425,4
CUST045826,4
CUST054468,4
CUST024324,4
CUST047314,4
CUST047724,4
CUST066644,4
CUST031746,4
CUST054531,4
CUST044452,4
CUST018478,4
CUST025745,4
CUST009301,4
CUST040937,4
CUST058972,4
CUST076615,4
CUST058101,4
CUST011035,4
CUST064234,4
CUST004926,4
CUST042865,4
CUST022166,4
CUST048820,4
CUST065683,4
CUST014749,4
CUST042566,4
CUST070137,4
CUST052619,4
CUST046022,4
CUST036199,4
CUST005813,4
CUST039469,4
CUST017693,4
CUST041576,4
CUST020661,4
CUST029800,4
CUST045584,4
CUST021912,4
CUST057739,4
CUST073731,4
CUST070579,4
CUST059847,4
CUST038647,4
CUST054380,4
CUST040116,4
CUST075023,4
CUST020758,4
CUST035273,4
CUST028629,4
CUST042085,4
CUST030933,4
CUST013613,4
CUST030078,4
CUST052184,4
CUST011456,4
CUST049158,4
CUST069191,4
CUST067209,4
CUST000065,4
CUST049033,4
CUST071719,4
CUST074894,4
CUST075927,4
CUST041789,4
CUST065907,4
CUST021659,4
CUST046413,4
CUST074964,4
CUST028824,4
CUST008417,4
CUST001383,4
CUST032428,4
CUST040702,4
CUST007023,4
CUST074790,4
CUST004965,4
CUST067898,4
CUST078069,4
CUST057676,4
CUST064457,4
CUST061564,4
CUST053321,4
CUST040915,4
CUST041665,4
CUST049380,4
CUST061466,4
CUST022814,4
CUST027806,4
CUST062309,4
CUST071226,4
CUST040752,4
CUST063880,4
CUST069600,4
CUST052171,4
CUST004138,4
CUST068120,4
CUST048741,4
CUST053295,4
CUST039775,4
CUST048812,4
CUST042186,4
CUST036427,4
CUST073150,4
CUST063315,4
CUST015505,4
CUST059343,4
CUST043183,4
CUST025592,4
CUST044587,4
CUST032388,4
CUST020072,4
CUST066287,4
CUST003681,4
CUST076856,4
CUST006451,4
CUST039013,4
CUST047111,4
CUST035544,4
CUST005410,4
CUST061479,4
CUST018526,4
CUST076952,4
CUST009226,4
CUST011639,4
CUST024990,4
CUST000541,4
CUST069954,4
CUST015182,4
CUST012954,4
CUST019940,4
CUST069828,4
CUST049582,4
CUST040099,4
CUST023353,4
CUST004246,4
CUST000540,4
CUST046763,4
CUST059428,4
CUST007245,4
CUST076884,4
CUST008632,4
CUST053130,4
CUST071086,4
CUST069062,4
CUST037481,4
CUST066199,4
CUST042747,4
CUST069785,4
CUST053911,4
CUST011289,4
CUST011333,4
CUST018623,4
CUST008132,4
CUST058730,4
CUST041474,4
CUST040634,4
CUST062341,4
CUST050806,4
CUST022634,4
CUST010319,4
CUST007461,4
CUST079866,4
CUST066316,4
CUST003376,4
CUST044557,4
CUST062060,4
CUST057297,4
CUST016888,4
CUST040363,4
CUST048903,4
CUST027113,4
CUST072734,4
CUST037240,4
CUST057282,4
CUST028306,4
CUST003853,4
CUST068538,4
CUST001399,4
CUST013828,4
CUST008535,4
CUST007383,4
CUST050777,4
CUST007725,4
CUST014131,4
CUST014777,4
CUST061737,4
CUST033697,4
CUST062728,4
CUST061707,4
CUST026503,4
CUST009979,4
CUST016936,4
CUST014528,4
CUST019895,4
CUST046042,4
CUST052928,4
CUST032204,4
CUST038060,4
CUST034054,4
CUST009098,4
CUST048076,4
CUST032417,4
CUST003178,4
CUST011973,4
CUST022718,4
CUST022775,4
CUST026620,4
CUST041732,4
CUST005847,4
CUST019586,4
CUST068085,4
CUST023192,4
CUST038235,4
CUST009744,4
CUST079549,4
CUST005044,4
CUST016918,4
CUST043525,4
CUST074206,4
CUST063283,4
CUST026371,4
CUST008747,4
CUST022647,4
CUST065280,4
CUST075559,4
CUST058417,4
CUST013061,4
CUST019923,4
CUST070548,4
CUST055515,4
CUST020370,4
CUST073596,4
CUST061237,4
CUST069360,4
CUST031544,4
CUST006081,4
CUST028061,4
CUST019905,4
CUST016830,4
CUST058066,4
CUST040840,4
CUST053075,4
CUST036324,4
CUST058167,4
CUST063436,4
CUST022280,4
CUST065034,4
CUST029946,4
CUST032186,4
CUST038692,4
CUST012166,4
CUST013560,4
CUST061652,4
CUST007069,4
CUST061417,4
CUST052110,4
CUST026007,4
CUST008112,4
CUST024876,4
CUST033437,4
CUST044756,4
CUST056945,4
CUST008068,4
CUST022470,4
CUST007450,4
CUST049953,4
CUST067406,4
CUST000364,4
CUST002223,4
CUST022920,4
CUST079563,4
CUST024671,4
CUST011414,4
CUST074214,4
CUST045435,4
CUST068872,4
CUST009017,4
CUST070202,4
CUST057287,4
CUST002761,4
CUST062354,4
CUST040376,4
CUST069170,4
CUST000883,4
CUST031430,4
CUST059233,4
CUST036135,4
CUST036399,4
CUST002422,4
CUST022047,4
CUST077754,4
CUST024800,4
CUST034718,4
CUST069497,4
CUST002186,4
CUST066335,4
CUST058810,4
CUST045074,4
CUST075837,4
CUST058107,4
CUST070741,4
CUST029150,4
CUST000212,4
CUST011413,4
CUST073774,4
CUST015937,4
CUST016944,4
CUST000188,4
CUST029751,4
CUST003295,4
CUST067823,4
CUST062784,4
CUST064410,4
CUST059159,4
CUST052021,4
CUST029533,4
CUST055614,4
CUST030256,4
CUST020086,4
CUST054370,4
CUST049211,4
CUST072567,4
CUST077005,4
CUST042104,4
CUST073592,4
CUST014934,4
CUST017952,4
CUST045117,4
CUST065604,4
CUST069707,4
CUST004515,4
CUST057612,4
CUST023432,4
CUST015661,4
CUST010417,4
CUST061028,4
CUST047895,4
CUST042149,4
CUST033286,4
CUST021346,4
CUST026906,4
CUST009818,4
CUST018069,4
CUST035710,4
CUST066165,4
CUST039035,4
CUST066584,4
CUST035707,4
CUST028885,4
CUST055936,4
CUST079216,4
CUST022914,4
CUST040024,4
CUST035728,4
CUST062285,4
CUST079070,4
CUST075910,4
CUST029520,4
CUST078715,4
CUST068288,4
CUST004116,4
CUST048336,4
CUST040894,4
CUST006520,4
CUST030858,4
CUST060478,4
CUST073771,4
CUST054312,4
CUST075053,4
CUST079059,4
CUST043376,4
CUST068508,4
CUST001762,4
CUST010330,4
CUST058638,4
CUST043297,4
CUST032209,4
CUST055714,4
CUST006107,4
CUST034254,4
CUST012793,4
CUST036483,4
CUST065276,4
CUST069745,4
CUST046414,4
CUST069559,4
CUST053062,4
CUST000545,4
CUST003220,4
CUST062656,4
CUST058595,4
CUST031755,4
CUST077732,4
CUST031153,4
CUST078679,4
CUST017948,4
CUST037174,4
CUST016134,4
CUST028248,4
CUST036842,4
CUST032544,4
CUST028415,4
CUST032971,4
CUST063117,4
CUST079646,4
CUST022406,4
CUST008090,4
CUST072461,4
CUST059559,4
CUST023624,4
CUST073831,4
CUST033136,4
CUST001345,4
CUST025316,4
CUST077189,4
CUST031842,4
CUST060106,4
CUST005098,4
CUST064261,4
CUST072857,4
CUST024949,4
CUST061286,4
CUST037492,4
CUST029585,4
CUST063552,4
CUST025538,4
CUST013467,4
CUST047979,4
CUST026240,4
CUST038048,4
CUST020734,4
CUST049446,4
CUST003533,4
CUST017113,4
CUST060036,4
CUST071770,4
CUST054311,4
CUST002183,4
CUST041622,4
CUST062800,4
CUST071321,4
CUST073287,4
CUST020676,4
CUST051344,4
CUST043381,4
CUST026679,4
CUST019395,4
CUST045781,4
CUST044695,4
CUST075438,4
CUST069278,4
CUST027556,4
CUST052482,4
CUST053126,4
CUST012500,4
CUST063727,4
CUST010176,4
CUST002238,4
CUST046643,4
CUST009740,4
CUST079926,4
CUST012324,4
CUST002951,4
CUST068107,4
CUST048112,4
CUST016638,4
CUST053888,4
CUST032016,4
CUST074439,4
CUST056199,4
CUST068490,4
CUST030070,4
CUST076213,4
CUST052098,4
CUST039767,4
CUST070620,4
CUST052070,4
CUST073930,4
CUST016440,4
CUST024931,4
CUST002837,4
CUST045511,4
CUST023856,4
CUST017461,4
CUST002194,4
CUST076794,4
CUST075336,4
CUST008320,4
CUST079487,4
CUST009608,4
CUST035908,4
CUST070814,4
CUST061242,4
CUST003429,4
CUST054891,4
CUST070552,4
CUST039377,4
CUST056303,4
CUST036453,4
CUST058550,4
CUST044311,4
CUST057473,4
CUST010849,4
CUST008912,4
CUST002395,4
CUST036372,4
CUST051700,4
CUST071003,4
CUST063738,4
CUST018621,4
CUST055117,4
CUST018041,4
CUST038826,4
CUST034466,4
CUST055568,4
CUST052385,4
CUST058537,4
CUST024920,4
CUST055812,4
CUST005074,4
CUST004841,4
CUST013890,4
CUST006330,4
CUST017676,4
CUST052173,4
CUST070182,4
CUST030459,4
CUST024807,4
CUST044586,4
CUST054025,4
CUST066067,4
CUST019920,4
CUST056329,4
CUST052448,4
CUST064669,4
CUST019599,4
CUST004750,4
CUST052920,4
CUST009130,4
CUST040779,4
CUST040191,4
CUST037795,4
CUST026645,4
CUST013792,4
CUST077252,4
CUST003574,4
CUST057346,4
CUST062722,4
CUST043078,4
CUST002321,4
CUST062392,4
CUST057217,4
CUST045033,4
CUST040289,4
CUST026031,4
CUST048133,4
CUST049800,4
CUST040311,4
CUST015896,4
CUST036998,4
CUST000594,4
CUST061324,4
CUST075393,4
CUST010934,4
CUST057605,4
CUST065901,4
CUST035890,4
CUST009378,4
CUST004830,4
CUST023613,4
CUST053079,4
CUST061291,4
CUST000329,4
CUST075636,4
CUST079921,4
CUST027272,4
CUST030558,4
CUST031358,4
CUST020934,4
CUST066753,4
CUST057774,4
CUST054225,4
CUST075122,4
CUST002871,4
CUST002357,4
CUST079149,4
CUST022417,4
CUST010606,4
CUST017211,4
CUST066535,4
CUST074126,4
CUST010845,4
CUST024888,4
CUST037821,4
CUST077109,4
CUST012651,4
CUST044151,4
CUST067259,4
CUST044644,4
CUST062782,4
CUST036851,4
CUST015976,4
CUST016582,4
CUST017202,4
CUST066981,4
CUST023641,4
CUST031130,4
CUST018115,4
CUST005014,4
CUST053022,4
CUST032643,4
CUST003396,4
CUST073629,4
CUST071124,4
CUST068101,4
CUST002567,4
CUST034180,4
CUST037472,4
CUST051406,4
CUST052316,4
CUST011058,4
CUST054371,4
CUST020228,4
CUST033379,4
CUST027715,4
CUST023323,4
CUST053286,4
CUST059430,4
CUST006180,4
CUST020952,4
CUST047760,4
CUST053574,4
CUST029731,4
CUST058173,4
CUST042649,4
CUST046838,4
CUST035839,4
CUST063017,4
CUST071485,4
CUST050568,4
CUST034906,4
CUST007474,4
CUST022285,4
CUST055410,4
CUST041982,4
CUST072643,4
CUST009025,4
CUST079499,4
CUST035931,4
CUST014670,4
CUST038934,4
CUST051798,4
CUST032060,4
CUST066212,4
CUST051756,4
CUST001092,4
CUST069947,4
CUST045841,4
CUST051887,4
CUST058380,4
CUST027626,4
CUST059693,4
CUST036008,4
CUST053880,4
CUST048874,4
CUST079521,4
CUST060960,4
CUST056056,4
CUST000326,4
CUST038204,4
CUST012584,4
CUST063736,4
CUST053181,4
CUST052356,4
CUST000241,4
CUST028964,4
CUST043593,4
CUST061215,4
CUST018989,4
CUST040849,4
CUST015399,4
CUST037250,4
CUST011234,4
CUST064262,4
CUST019560,4
CUST015886,4
CUST064527,4
CUST062025,4
CUST008845,4
CUST045400,4
CUST002839,4
CUST053675,4
CUST040695,4
CUST060905,4
CUST025612,4
CUST000819,4
CUST049802,4
CUST040190,4
CUST003861,4
CUST030498,4
CUST015008,4
CUST079093,4
CUST019142,4
CUST033416,4
CUST047945,4
CUST021766,4
CUST000436,4
CUST078547,4
CUST047514,4
CUST068944,4
CUST009368,4
CUST062092,4
CUST072931,4
CUST074924,4
CUST072736,4
CUST019539,4
CUST032682,4
CUST062070,4
CUST005543,4
CUST073295,4
CUST076646,4
CUST017257,4
CUST079433,4
CUST025641,4
CUST023691,4
CUST030912,4
CUST019459,4
CUST017644,4
CUST008436,4
CUST029145,4
CUST078246,4
CUST033221,4
CUST076431,4
CUST061410,4
CUST051820,4
CUST019308,4
CUST008242,4
CUST064734,4
CUST045103,4
CUST065609,4
CUST035235,4
CUST070669,4
CUST000336,4
CUST012741,4
CUST014788,4
CUST025748,4
CUST006490,4
CUST032970,4
CUST017992,4
CUST043910,4
CUST036240,4
CUST041900,4
CUST044582,4
CUST060550,4
CUST063565,4
CUST077880,4
CUST058836,4
CUST029674,4
CUST046852,4
CUST005092,4
CUST062845,4
CUST079777,4
CUST006710,4
CUST024960,4
CUST064972,4
CUST003924,4
CUST070260,4
CUST008011,4
CUST008748,4
CUST019468,4
CUST028127,4
CUST055158,4
CUST055290,4
CUST042142,4
CUST050881,4
CUST001043,4
CUST061644,4
CUST004266,4
CUST009288,4
CUST063272,4
CUST042171,4
CUST046811,4
CUST076516,4
CUST002203,4
CUST028491,4
CUST047620,4
CUST032439,4
CUST003192,4
CUST000291,4
CUST032434,4
CUST078499,4
CUST064285,4
CUST066928,4
CUST060873,4
CUST045290,4
CUST002098,4
CUST041373,4
CUST074374,4
CUST059974,4
CUST076462,4
CUST012824,4
CUST022034,4
CUST031748,4
CUST002412,4
CUST031210,4
CUST067813,4
CUST065188,4
CUST036671,4
CUST021655,4
CUST061724,4
CUST051981,4
CUST068314,4
CUST001220,4
CUST075526,4
CUST070120,4
CUST025596,4
CUST003943,4
CUST022514,4
CUST015926,4
CUST018959,4
CUST055520,4
CUST018010,4
CUST073193,4
CUST020337,4
CUST019837,4
CUST036763,4
CUST002349,4
CUST038830,4
CUST048216,4
CUST074069,4
CUST006078,4
CUST049630,4
CUST005796,4
CUST033443,4
CUST035907,4
CUST073865,4
CUST045513,4
CUST043782,4
CUST076547,4
CUST078121,4
CUST014706,4
CUST018297,4
CUST053504,4
CUST078509,4
CUST059828,4
CUST006173,4
CUST063004,4
CUST016187,4
CUST068365,4
CUST037238,4
CUST055540,4
CUST079881,4
CUST031888,4
CUST023144,4
CUST007100,4
CUST062335,4
CUST076580,4
CUST036225,4
CUST028494,4
CUST038493,4
CUST039838,4
CUST039288,4
CUST008528,4
CUST070477,4
CUST076605,4
CUST034093,4
CUST061983,4
CUST051600,4
CUST057831,4
CUST054266,4
CUST039721,4
CUST002650,4
CUST039706,4
CUST067230,4
CUST025432,4
CUST074522,4
CUST065119,4
CUST069831,4
CUST041324,4
CUST074916,4
CUST017264,4
CUST004872,4
CUST025061,4
CUST056274,4
CUST001930,4
CUST027785,4
